[2025-06-03 21:16:30,226] [INFO] ============================================================
[2025-06-03 21:16:30,227] [INFO] 양자화 로거 초기화
[2025-06-03 21:16:30,227] [INFO] 로그 디렉토리: quantization_results/mobilenet_v3_small_20250603_211630
[2025-06-03 21:16:30,227] [INFO] 메인 로그: quantization_results/mobilenet_v3_small_20250603_211630/quantization_20250603_211630.log
[2025-06-03 21:16:30,227] [INFO] 에러 로그: quantization_results/mobilenet_v3_small_20250603_211630/errors_20250603_211630.log
[2025-06-03 21:16:30,227] [INFO] ============================================================
[2025-06-03 21:16:30,227] [INFO] MobileNetQuantization 초기화: mobilenet_v3_small
[2025-06-03 21:16:30,227] [INFO] 모델 로드 중: mobilenet_v3_small
[2025-06-03 21:16:30,399] [INFO] 모델 아키텍처: mobilenet_v3_small
[2025-06-03 21:16:30,401] [INFO] 파라미터 수: 2,542,856
[2025-06-03 21:16:30,401] [INFO] 모델 로드 성공
[2025-06-03 21:16:30,401] [INFO] ============================================================
[2025-06-03 21:16:30,401] [INFO] 데이터 로더 준비 시작
[2025-06-03 21:16:30,401] [INFO] 학습 데이터 경로: /home/minha/.cache/kagglehub/datasets/tusonggao/imagenet-train-subset-100k/versions/1/imagenet_subtrain
[2025-06-03 21:16:30,401] [INFO] 검증 데이터 경로: /home/minha/.cache/kagglehub/datasets/tusonggao/imagenet-validation-dataset/versions/1/imagenet_validation
[2025-06-03 21:16:30,402] [INFO] 데이터셋 로드 중...
[2025-06-03 21:16:31,409] [INFO] 학습 데이터: 100000 샘플
[2025-06-03 21:16:31,410] [INFO] 검증 데이터: 50000 샘플
[2025-06-03 21:16:31,410] [INFO] 클래스 수: 1000
[2025-06-03 21:16:31,410] [INFO] 배치 크기: 16
[2025-06-03 21:16:31,410] [INFO] 워커 수: 4
[2025-06-03 21:16:31,411] [INFO] 체크포인트 저장: quantization_results/mobilenet_v3_small_20250603_211630/dataset_info.json
[2025-06-03 21:16:31,411] [INFO] 데이터 로더 생성 완료
[2025-06-03 21:16:31,412] [INFO] 양자화 백엔드: fbgemm
[2025-06-03 21:16:31,412] [INFO] 원본 모델 평가 시작...
[2025-06-03 21:16:32,468] [DEBUG] 원본 모델 평가 진행: 0/3125 배치
[2025-06-03 21:16:52,861] [DEBUG] 원본 모델 평가 진행: 100/3125 배치
[2025-06-03 21:17:28,857] [DEBUG] 원본 모델 평가 진행: 200/3125 배치
[2025-06-03 21:18:13,359] [DEBUG] 원본 모델 평가 진행: 300/3125 배치
[2025-06-03 21:18:41,339] [DEBUG] 원본 모델 평가 진행: 400/3125 배치
[2025-06-03 21:19:18,487] [DEBUG] 원본 모델 평가 진행: 500/3125 배치
[2025-06-03 21:19:51,015] [DEBUG] 원본 모델 평가 진행: 600/3125 배치
[2025-06-03 21:20:16,013] [DEBUG] 원본 모델 평가 진행: 700/3125 배치
[2025-06-03 21:20:57,668] [DEBUG] 원본 모델 평가 진행: 800/3125 배치
[2025-06-03 21:21:40,579] [DEBUG] 원본 모델 평가 진행: 900/3125 배치
[2025-06-03 21:22:20,857] [DEBUG] 원본 모델 평가 진행: 1000/3125 배치
[2025-06-03 21:22:58,211] [DEBUG] 원본 모델 평가 진행: 1100/3125 배치
[2025-06-03 21:24:00,926] [DEBUG] 원본 모델 평가 진행: 1200/3125 배치
[2025-06-03 21:24:28,419] [DEBUG] 원본 모델 평가 진행: 1300/3125 배치
[2025-06-03 21:25:31,983] [DEBUG] 원본 모델 평가 진행: 1400/3125 배치
[2025-06-03 21:26:06,513] [DEBUG] 원본 모델 평가 진행: 1500/3125 배치
[2025-06-03 21:27:17,524] [DEBUG] 원본 모델 평가 진행: 1600/3125 배치
[2025-06-03 21:28:43,215] [DEBUG] 원본 모델 평가 진행: 1700/3125 배치
[2025-06-03 21:29:26,739] [DEBUG] 원본 모델 평가 진행: 1800/3125 배치
[2025-06-03 21:30:08,695] [DEBUG] 원본 모델 평가 진행: 1900/3125 배치
[2025-06-03 21:31:11,006] [DEBUG] 원본 모델 평가 진행: 2000/3125 배치
[2025-06-03 21:32:38,800] [DEBUG] 원본 모델 평가 진행: 2100/3125 배치
[2025-06-03 21:33:42,619] [DEBUG] 원본 모델 평가 진행: 2200/3125 배치
[2025-06-03 21:34:21,996] [DEBUG] 원본 모델 평가 진행: 2300/3125 배치
[2025-06-03 21:35:14,975] [DEBUG] 원본 모델 평가 진행: 2400/3125 배치
[2025-06-03 21:36:02,444] [DEBUG] 원본 모델 평가 진행: 2500/3125 배치
[2025-06-03 21:37:04,297] [DEBUG] 원본 모델 평가 진행: 2600/3125 배치
[2025-06-03 21:37:59,206] [DEBUG] 원본 모델 평가 진행: 2700/3125 배치
[2025-06-03 21:38:33,182] [DEBUG] 원본 모델 평가 진행: 2800/3125 배치
[2025-06-03 21:39:54,687] [DEBUG] 원본 모델 평가 진행: 2900/3125 배치
[2025-06-03 21:40:32,089] [DEBUG] 원본 모델 평가 진행: 3000/3125 배치
[2025-06-03 21:41:44,752] [DEBUG] 원본 모델 평가 진행: 3100/3125 배치
[2025-06-03 21:41:53,198] [INFO] 원본 모델 평가 완료 - 정확도: 67.67%
[2025-06-03 21:41:53,214] [INFO] 체크포인트 저장: quantization_results/mobilenet_v3_small_20250603_211630/evaluation_원본_모델_평가.json
[2025-06-03 21:41:53,237] [INFO] 모델 크기: 9.75 MB
[2025-06-03 21:41:53,239] [INFO] 추론 시간 측정 시작...
[2025-06-03 21:41:53,262] [DEBUG] 모델 워밍업 중...
[2025-06-03 21:41:54,523] [DEBUG] 100회 추론 시간 측정 중...
[2025-06-03 21:41:54,635] [DEBUG] 추론 진행: 0/100
[2025-06-03 21:41:55,794] [DEBUG] 추론 진행: 20/100
[2025-06-03 21:41:56,561] [DEBUG] 추론 진행: 40/100
[2025-06-03 21:41:57,103] [DEBUG] 추론 진행: 60/100
[2025-06-03 21:41:57,697] [DEBUG] 추론 진행: 80/100
[2025-06-03 21:41:58,178] [INFO] 평균 추론 시간: 36.55 ms
[2025-06-03 21:41:58,225] [INFO] MobileNetV3 모듈 융합 완료
[2025-06-03 21:44:46,550] [INFO] 양자화 모델 평가 시작...
[2025-06-03 21:45:39,145] [WARNING] 배치 390 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:45:40,624] [WARNING] 배치 391 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:45:40,633] [WARNING] 배치 392 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:45:40,638] [WARNING] 배치 393 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:45:40,650] [WARNING] 배치 394 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:45:42,365] [WARNING] 배치 395 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:45:42,383] [WARNING] 배치 396 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:45:42,400] [WARNING] 배치 397 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:45:42,407] [WARNING] 배치 398 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:45:44,266] [WARNING] 배치 399 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:45:44,274] [WARNING] 배치 400 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:45:44,291] [WARNING] 배치 401 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:45:44,309] [WARNING] 배치 402 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:45:45,753] [WARNING] 배치 403 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:45:45,757] [WARNING] 배치 404 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:45:45,763] [WARNING] 배치 405 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:45:45,771] [WARNING] 배치 406 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:45:47,242] [WARNING] 배치 407 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:45:47,247] [WARNING] 배치 408 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:45:47,260] [WARNING] 배치 409 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:45:47,264] [WARNING] 배치 410 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:45:47,982] [WARNING] 배치 411 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:45:47,990] [WARNING] 배치 412 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:45:48,005] [WARNING] 배치 413 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:45:48,013] [WARNING] 배치 414 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:45:49,479] [WARNING] 배치 415 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:45:49,489] [WARNING] 배치 416 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:45:49,497] [WARNING] 배치 417 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:45:49,502] [WARNING] 배치 418 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:45:50,533] [WARNING] 배치 419 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:45:50,549] [WARNING] 배치 420 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:45:50,557] [WARNING] 배치 421 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:45:50,577] [WARNING] 배치 422 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:45:52,535] [WARNING] 배치 423 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:45:52,552] [WARNING] 배치 424 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:45:52,559] [WARNING] 배치 425 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:45:52,577] [WARNING] 배치 426 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:45:56,382] [WARNING] 배치 427 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:45:56,387] [WARNING] 배치 428 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:45:56,392] [WARNING] 배치 429 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:45:56,396] [WARNING] 배치 430 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:00,067] [WARNING] 배치 431 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:00,096] [WARNING] 배치 432 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:00,103] [WARNING] 배치 433 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:00,116] [WARNING] 배치 434 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:03,015] [WARNING] 배치 435 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:03,069] [WARNING] 배치 436 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:03,077] [WARNING] 배치 437 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:03,082] [WARNING] 배치 438 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:08,352] [WARNING] 배치 439 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:08,357] [WARNING] 배치 440 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:08,360] [WARNING] 배치 441 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:08,363] [WARNING] 배치 442 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:09,465] [WARNING] 배치 443 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:09,484] [WARNING] 배치 444 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:09,488] [WARNING] 배치 445 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:09,494] [WARNING] 배치 446 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:11,120] [WARNING] 배치 447 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:11,129] [WARNING] 배치 448 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:11,145] [WARNING] 배치 449 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:11,161] [WARNING] 배치 450 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:12,914] [WARNING] 배치 451 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:12,926] [WARNING] 배치 452 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:12,944] [WARNING] 배치 453 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:12,973] [WARNING] 배치 454 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:14,884] [WARNING] 배치 455 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:14,890] [WARNING] 배치 456 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:14,894] [WARNING] 배치 457 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:14,909] [WARNING] 배치 458 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:16,330] [WARNING] 배치 459 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:16,340] [WARNING] 배치 460 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:16,346] [WARNING] 배치 461 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:16,351] [WARNING] 배치 462 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:17,715] [WARNING] 배치 463 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:17,732] [WARNING] 배치 464 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:17,751] [WARNING] 배치 465 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:17,758] [WARNING] 배치 466 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:19,373] [WARNING] 배치 467 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:19,387] [WARNING] 배치 468 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:19,394] [WARNING] 배치 469 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:19,409] [WARNING] 배치 470 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:20,674] [WARNING] 배치 471 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:20,684] [WARNING] 배치 472 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:20,692] [WARNING] 배치 473 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:20,700] [WARNING] 배치 474 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:23,904] [WARNING] 배치 475 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:23,923] [WARNING] 배치 476 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:23,931] [WARNING] 배치 477 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:23,936] [WARNING] 배치 478 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:25,742] [WARNING] 배치 479 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:25,755] [WARNING] 배치 480 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:25,772] [WARNING] 배치 481 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:25,781] [WARNING] 배치 482 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:27,153] [WARNING] 배치 483 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:27,162] [WARNING] 배치 484 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:27,180] [WARNING] 배치 485 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:27,197] [WARNING] 배치 486 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:28,809] [WARNING] 배치 487 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:28,824] [WARNING] 배치 488 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:28,842] [WARNING] 배치 489 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:28,877] [WARNING] 배치 490 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:29,939] [WARNING] 배치 491 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:29,951] [WARNING] 배치 492 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:29,964] [WARNING] 배치 493 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:29,980] [WARNING] 배치 494 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:31,391] [WARNING] 배치 495 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:31,400] [WARNING] 배치 496 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:31,416] [WARNING] 배치 497 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:31,424] [WARNING] 배치 498 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:33,107] [WARNING] 배치 499 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:33,115] [WARNING] 배치 500 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:33,121] [WARNING] 배치 501 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:33,126] [WARNING] 배치 502 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:35,399] [WARNING] 배치 503 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:35,407] [WARNING] 배치 504 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:35,421] [WARNING] 배치 505 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:35,426] [WARNING] 배치 506 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:36,345] [WARNING] 배치 507 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:36,373] [WARNING] 배치 508 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:36,390] [WARNING] 배치 509 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:37,365] [WARNING] 배치 510 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:37,993] [WARNING] 배치 511 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:38,006] [WARNING] 배치 512 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:38,023] [WARNING] 배치 513 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:38,565] [WARNING] 배치 514 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:39,466] [WARNING] 배치 515 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:39,474] [WARNING] 배치 516 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:39,485] [WARNING] 배치 517 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:39,579] [WARNING] 배치 518 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:40,610] [WARNING] 배치 519 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:40,620] [WARNING] 배치 520 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:40,626] [WARNING] 배치 521 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:40,803] [WARNING] 배치 522 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:41,357] [WARNING] 배치 523 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:41,364] [WARNING] 배치 524 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:41,373] [WARNING] 배치 525 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:41,696] [WARNING] 배치 526 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:42,252] [WARNING] 배치 527 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:42,282] [WARNING] 배치 528 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:42,300] [WARNING] 배치 529 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:42,719] [WARNING] 배치 530 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:43,337] [WARNING] 배치 531 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:43,348] [WARNING] 배치 532 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:43,353] [WARNING] 배치 533 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:43,551] [WARNING] 배치 534 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:43,913] [WARNING] 배치 535 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:43,920] [WARNING] 배치 536 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:43,928] [WARNING] 배치 537 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:44,216] [WARNING] 배치 538 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:44,660] [WARNING] 배치 539 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:44,670] [WARNING] 배치 540 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:44,679] [WARNING] 배치 541 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:45,012] [WARNING] 배치 542 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:45,384] [WARNING] 배치 543 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:45,392] [WARNING] 배치 544 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:45,399] [WARNING] 배치 545 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:45,819] [WARNING] 배치 546 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:46,923] [WARNING] 배치 547 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:46,928] [WARNING] 배치 548 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:46,931] [WARNING] 배치 549 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:46,934] [WARNING] 배치 550 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:47,365] [WARNING] 배치 551 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:47,374] [WARNING] 배치 552 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:47,380] [WARNING] 배치 553 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:47,386] [WARNING] 배치 554 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:48,065] [WARNING] 배치 555 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:48,070] [WARNING] 배치 556 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:48,073] [WARNING] 배치 557 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:48,078] [WARNING] 배치 558 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:48,714] [WARNING] 배치 559 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:48,718] [WARNING] 배치 560 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:48,724] [WARNING] 배치 561 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:48,729] [WARNING] 배치 562 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:49,344] [WARNING] 배치 563 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:49,352] [WARNING] 배치 564 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:49,358] [WARNING] 배치 565 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:49,364] [WARNING] 배치 566 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:50,143] [WARNING] 배치 567 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:50,148] [WARNING] 배치 568 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:50,154] [WARNING] 배치 569 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:50,159] [WARNING] 배치 570 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:50,717] [WARNING] 배치 571 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:50,721] [WARNING] 배치 572 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:50,724] [WARNING] 배치 573 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:50,729] [WARNING] 배치 574 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:51,180] [WARNING] 배치 575 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:51,185] [WARNING] 배치 576 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:51,189] [WARNING] 배치 577 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:51,192] [WARNING] 배치 578 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:51,726] [WARNING] 배치 579 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:51,731] [WARNING] 배치 580 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:51,735] [WARNING] 배치 581 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:51,738] [WARNING] 배치 582 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:52,217] [WARNING] 배치 583 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:52,222] [WARNING] 배치 584 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:52,228] [WARNING] 배치 585 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:52,233] [WARNING] 배치 586 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:52,725] [WARNING] 배치 587 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:52,731] [WARNING] 배치 588 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:52,736] [WARNING] 배치 589 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:52,743] [WARNING] 배치 590 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:53,367] [WARNING] 배치 591 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:53,371] [WARNING] 배치 592 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:53,377] [WARNING] 배치 593 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:53,383] [WARNING] 배치 594 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:54,449] [WARNING] 배치 595 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:54,457] [WARNING] 배치 596 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:54,461] [WARNING] 배치 597 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:54,472] [WARNING] 배치 598 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:55,133] [WARNING] 배치 599 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:55,138] [WARNING] 배치 600 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:55,147] [WARNING] 배치 601 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:55,155] [WARNING] 배치 602 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:55,985] [WARNING] 배치 603 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:55,991] [WARNING] 배치 604 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:55,997] [WARNING] 배치 605 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:56,003] [WARNING] 배치 606 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:56,559] [WARNING] 배치 607 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:56,566] [WARNING] 배치 608 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:56,573] [WARNING] 배치 609 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:56,581] [WARNING] 배치 610 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:57,105] [WARNING] 배치 611 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:57,113] [WARNING] 배치 612 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:57,119] [WARNING] 배치 613 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:57,126] [WARNING] 배치 614 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:57,651] [WARNING] 배치 615 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:46:57,657] [WARNING] 배치 616 - 양자화 관련 오류 발생, 스킵
