[2025-06-03 20:36:57,906] [INFO] ============================================================
[2025-06-03 20:36:57,907] [INFO] 양자화 로거 초기화
[2025-06-03 20:36:57,907] [INFO] 로그 디렉토리: quantization_results/mobilenet_v3_small_20250603_203657
[2025-06-03 20:36:57,907] [INFO] 메인 로그: quantization_results/mobilenet_v3_small_20250603_203657/quantization_20250603_203657.log
[2025-06-03 20:36:57,907] [INFO] 에러 로그: quantization_results/mobilenet_v3_small_20250603_203657/errors_20250603_203657.log
[2025-06-03 20:36:57,907] [INFO] ============================================================
[2025-06-03 20:36:57,907] [INFO] MobileNetQuantization 초기화: mobilenet_v3_small
[2025-06-03 20:36:57,907] [INFO] 모델 로드 중: mobilenet_v3_small
[2025-06-03 20:36:58,039] [INFO] 모델 아키텍처: mobilenet_v3_small
[2025-06-03 20:36:58,041] [INFO] 파라미터 수: 2,542,856
[2025-06-03 20:36:58,043] [INFO] 모델 로드 성공
[2025-06-03 20:36:58,043] [INFO] ============================================================
[2025-06-03 20:36:58,043] [INFO] 데이터 로더 준비 시작
[2025-06-03 20:36:58,043] [INFO] 학습 데이터 경로: /home/minha/.cache/kagglehub/datasets/tusonggao/imagenet-train-subset-100k/versions/1/imagenet_subtrain
[2025-06-03 20:36:58,043] [INFO] 검증 데이터 경로: /home/minha/.cache/kagglehub/datasets/tusonggao/imagenet-validation-dataset/versions/1/imagenet_validation
[2025-06-03 20:36:58,044] [INFO] 데이터셋 로드 중...
[2025-06-03 20:36:59,418] [INFO] 학습 데이터: 100000 샘플
[2025-06-03 20:36:59,419] [INFO] 검증 데이터: 50000 샘플
[2025-06-03 20:36:59,419] [INFO] 클래스 수: 1000
[2025-06-03 20:36:59,419] [INFO] 배치 크기: 16
[2025-06-03 20:36:59,419] [INFO] 워커 수: 4
[2025-06-03 20:36:59,419] [INFO] 체크포인트 저장: quantization_results/mobilenet_v3_small_20250603_203657/dataset_info.json
[2025-06-03 20:36:59,420] [INFO] 데이터 로더 생성 완료
[2025-06-03 20:36:59,421] [INFO] 양자화 백엔드: fbgemm
[2025-06-03 20:36:59,421] [INFO] 원본 모델 평가 시작...
[2025-06-03 20:37:00,263] [DEBUG] 원본 모델 평가 진행: 0/3125 배치
[2025-06-03 20:38:06,241] [DEBUG] 원본 모델 평가 진행: 100/3125 배치
[2025-06-03 20:38:49,305] [DEBUG] 원본 모델 평가 진행: 200/3125 배치
[2025-06-03 20:39:32,356] [DEBUG] 원본 모델 평가 진행: 300/3125 배치
[2025-06-03 20:40:02,262] [DEBUG] 원본 모델 평가 진행: 400/3125 배치
[2025-06-03 20:41:00,485] [DEBUG] 원본 모델 평가 진행: 500/3125 배치
[2025-06-03 20:41:55,511] [DEBUG] 원본 모델 평가 진행: 600/3125 배치
[2025-06-03 20:42:48,992] [DEBUG] 원본 모델 평가 진행: 700/3125 배치
[2025-06-03 20:43:21,646] [DEBUG] 원본 모델 평가 진행: 800/3125 배치
[2025-06-03 20:44:26,376] [DEBUG] 원본 모델 평가 진행: 900/3125 배치
[2025-06-03 20:45:03,827] [DEBUG] 원본 모델 평가 진행: 1000/3125 배치
[2025-06-03 20:48:32,897] [DEBUG] 원본 모델 평가 진행: 1100/3125 배치
[2025-06-03 20:49:48,171] [DEBUG] 원본 모델 평가 진행: 1200/3125 배치
[2025-06-03 20:50:12,589] [DEBUG] 원본 모델 평가 진행: 1300/3125 배치
[2025-06-03 20:51:15,357] [DEBUG] 원본 모델 평가 진행: 1400/3125 배치
[2025-06-03 20:51:47,262] [DEBUG] 원본 모델 평가 진행: 1500/3125 배치
[2025-06-03 20:52:43,592] [DEBUG] 원본 모델 평가 진행: 1600/3125 배치
[2025-06-03 20:53:42,729] [DEBUG] 원본 모델 평가 진행: 1700/3125 배치
[2025-06-03 20:54:31,229] [DEBUG] 원본 모델 평가 진행: 1800/3125 배치
[2025-06-03 20:55:03,522] [DEBUG] 원본 모델 평가 진행: 1900/3125 배치
[2025-06-03 20:56:14,600] [DEBUG] 원본 모델 평가 진행: 2000/3125 배치
[2025-06-03 20:56:45,783] [DEBUG] 원본 모델 평가 진행: 2100/3125 배치
[2025-06-03 20:57:42,314] [DEBUG] 원본 모델 평가 진행: 2200/3125 배치
[2025-06-03 20:58:20,085] [DEBUG] 원본 모델 평가 진행: 2300/3125 배치
[2025-06-03 20:59:18,543] [DEBUG] 원본 모델 평가 진행: 2400/3125 배치
[2025-06-03 21:00:37,278] [DEBUG] 원본 모델 평가 진행: 2500/3125 배치
[2025-06-03 21:02:01,721] [DEBUG] 원본 모델 평가 진행: 2600/3125 배치
[2025-06-03 21:03:05,017] [DEBUG] 원본 모델 평가 진행: 2700/3125 배치
[2025-06-03 21:04:12,179] [DEBUG] 원본 모델 평가 진행: 2800/3125 배치
[2025-06-03 21:05:09,761] [DEBUG] 원본 모델 평가 진행: 2900/3125 배치
[2025-06-03 21:06:12,948] [DEBUG] 원본 모델 평가 진행: 3000/3125 배치
[2025-06-03 21:06:56,344] [DEBUG] 원본 모델 평가 진행: 3100/3125 배치
[2025-06-03 21:07:17,301] [INFO] 원본 모델 평가 완료 - 정확도: 67.67%
[2025-06-03 21:07:17,336] [INFO] 체크포인트 저장: quantization_results/mobilenet_v3_small_20250603_203657/evaluation_원본_모델_평가.json
[2025-06-03 21:07:17,382] [INFO] 모델 크기: 9.75 MB
[2025-06-03 21:07:17,387] [INFO] 추론 시간 측정 시작...
[2025-06-03 21:07:17,450] [DEBUG] 모델 워밍업 중...
[2025-06-03 21:07:21,381] [DEBUG] 100회 추론 시간 측정 중...
[2025-06-03 21:07:21,627] [DEBUG] 추론 진행: 0/100
[2025-06-03 21:07:24,991] [DEBUG] 추론 진행: 20/100
[2025-06-03 21:07:26,788] [DEBUG] 추론 진행: 40/100
[2025-06-03 21:07:29,617] [DEBUG] 추론 진행: 60/100
[2025-06-03 21:07:31,857] [DEBUG] 추론 진행: 80/100
[2025-06-03 21:07:32,982] [INFO] 평균 추론 시간: 116.00 ms
[2025-06-03 21:07:33,044] [INFO] MobileNetV3 모듈 융합 완료
[2025-06-03 21:10:22,569] [INFO] 양자화 모델 평가 시작...
[2025-06-03 21:12:22,416] [WARNING] 배치 390 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:22,434] [WARNING] 배치 391 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:22,452] [WARNING] 배치 392 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:23,698] [WARNING] 배치 393 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:23,713] [WARNING] 배치 394 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:23,721] [WARNING] 배치 395 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:23,731] [WARNING] 배치 396 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:25,301] [WARNING] 배치 397 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:25,309] [WARNING] 배치 398 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:25,316] [WARNING] 배치 399 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:25,332] [WARNING] 배치 400 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:26,878] [WARNING] 배치 401 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:26,894] [WARNING] 배치 402 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:26,900] [WARNING] 배치 403 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:26,916] [WARNING] 배치 404 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:28,590] [WARNING] 배치 405 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:28,604] [WARNING] 배치 406 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:28,607] [WARNING] 배치 407 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:28,610] [WARNING] 배치 408 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:29,969] [WARNING] 배치 409 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:29,973] [WARNING] 배치 410 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:29,978] [WARNING] 배치 411 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:29,992] [WARNING] 배치 412 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:31,611] [WARNING] 배치 413 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:31,615] [WARNING] 배치 414 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:31,620] [WARNING] 배치 415 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:31,626] [WARNING] 배치 416 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:32,376] [WARNING] 배치 417 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:32,384] [WARNING] 배치 418 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:32,396] [WARNING] 배치 419 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:32,404] [WARNING] 배치 420 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:33,592] [WARNING] 배치 421 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:33,610] [WARNING] 배치 422 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:33,628] [WARNING] 배치 423 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:33,646] [WARNING] 배치 424 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:35,695] [WARNING] 배치 425 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:35,702] [WARNING] 배치 426 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:35,714] [WARNING] 배치 427 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:35,720] [WARNING] 배치 428 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:37,323] [WARNING] 배치 429 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:37,330] [WARNING] 배치 430 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:37,340] [WARNING] 배치 431 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:37,351] [WARNING] 배치 432 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:39,113] [WARNING] 배치 433 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:39,121] [WARNING] 배치 434 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:39,137] [WARNING] 배치 435 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:39,144] [WARNING] 배치 436 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:42,024] [WARNING] 배치 437 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:42,037] [WARNING] 배치 438 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:42,041] [WARNING] 배치 439 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:42,055] [WARNING] 배치 440 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:43,940] [WARNING] 배치 441 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:43,944] [WARNING] 배치 442 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:43,957] [WARNING] 배치 443 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:43,961] [WARNING] 배치 444 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:45,139] [WARNING] 배치 445 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:45,144] [WARNING] 배치 446 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:45,156] [WARNING] 배치 447 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:45,163] [WARNING] 배치 448 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:46,594] [WARNING] 배치 449 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:46,624] [WARNING] 배치 450 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:46,631] [WARNING] 배치 451 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:46,660] [WARNING] 배치 452 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:48,035] [WARNING] 배치 453 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:48,044] [WARNING] 배치 454 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:48,062] [WARNING] 배치 455 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:48,106] [WARNING] 배치 456 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:49,449] [WARNING] 배치 457 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:49,461] [WARNING] 배치 458 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:49,466] [WARNING] 배치 459 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:49,473] [WARNING] 배치 460 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:51,127] [WARNING] 배치 461 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:51,134] [WARNING] 배치 462 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:51,137] [WARNING] 배치 463 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:51,140] [WARNING] 배치 464 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:51,962] [WARNING] 배치 465 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:51,993] [WARNING] 배치 466 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:52,024] [WARNING] 배치 467 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:52,043] [WARNING] 배치 468 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:54,199] [WARNING] 배치 469 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:54,203] [WARNING] 배치 470 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:54,214] [WARNING] 배치 471 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:54,220] [WARNING] 배치 472 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:54,860] [WARNING] 배치 473 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:54,867] [WARNING] 배치 474 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:54,871] [WARNING] 배치 475 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:54,876] [WARNING] 배치 476 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:56,539] [WARNING] 배치 477 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:56,570] [WARNING] 배치 478 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:56,586] [WARNING] 배치 479 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:56,602] [WARNING] 배치 480 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:57,762] [WARNING] 배치 481 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:57,767] [WARNING] 배치 482 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:57,771] [WARNING] 배치 483 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:57,787] [WARNING] 배치 484 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:58,901] [WARNING] 배치 485 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:58,908] [WARNING] 배치 486 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:58,916] [WARNING] 배치 487 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:58,933] [WARNING] 배치 488 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:00,214] [WARNING] 배치 489 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:00,227] [WARNING] 배치 490 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:00,231] [WARNING] 배치 491 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:00,247] [WARNING] 배치 492 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:01,399] [WARNING] 배치 493 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:01,416] [WARNING] 배치 494 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:01,434] [WARNING] 배치 495 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:01,482] [WARNING] 배치 496 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:02,472] [WARNING] 배치 497 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:02,480] [WARNING] 배치 498 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:02,484] [WARNING] 배치 499 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:02,488] [WARNING] 배치 500 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:03,466] [WARNING] 배치 501 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:03,481] [WARNING] 배치 502 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:03,497] [WARNING] 배치 503 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:03,515] [WARNING] 배치 504 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:04,542] [WARNING] 배치 505 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:04,555] [WARNING] 배치 506 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:04,570] [WARNING] 배치 507 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:04,575] [WARNING] 배치 508 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:05,720] [WARNING] 배치 509 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:05,730] [WARNING] 배치 510 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:05,745] [WARNING] 배치 511 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:05,770] [WARNING] 배치 512 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:06,423] [WARNING] 배치 513 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:06,433] [WARNING] 배치 514 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:06,448] [WARNING] 배치 515 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:06,475] [WARNING] 배치 516 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:07,425] [WARNING] 배치 517 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:07,444] [WARNING] 배치 518 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:07,462] [WARNING] 배치 519 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:07,485] [WARNING] 배치 520 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:08,378] [WARNING] 배치 521 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:08,473] [WARNING] 배치 522 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:08,478] [WARNING] 배치 523 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:08,483] [WARNING] 배치 524 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:09,469] [WARNING] 배치 525 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:09,564] [WARNING] 배치 526 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:09,581] [WARNING] 배치 527 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:09,597] [WARNING] 배치 528 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:10,525] [WARNING] 배치 529 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:10,570] [WARNING] 배치 530 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:10,576] [WARNING] 배치 531 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:10,754] [WARNING] 배치 532 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:11,364] [WARNING] 배치 533 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:11,372] [WARNING] 배치 534 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:11,390] [WARNING] 배치 535 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:11,425] [WARNING] 배치 536 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:12,334] [WARNING] 배치 537 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:12,426] [WARNING] 배치 538 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:12,440] [WARNING] 배치 539 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:12,455] [WARNING] 배치 540 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:13,847] [WARNING] 배치 541 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:13,863] [WARNING] 배치 542 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:13,870] [WARNING] 배치 543 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:13,909] [WARNING] 배치 544 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:15,103] [WARNING] 배치 545 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:15,149] [WARNING] 배치 546 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:15,168] [WARNING] 배치 547 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:15,889] [WARNING] 배치 548 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:16,411] [WARNING] 배치 549 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:16,421] [WARNING] 배치 550 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:16,425] [WARNING] 배치 551 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:16,510] [WARNING] 배치 552 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:17,667] [WARNING] 배치 553 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:17,685] [WARNING] 배치 554 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:17,690] [WARNING] 배치 555 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:17,912] [WARNING] 배치 556 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:18,435] [WARNING] 배치 557 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:18,449] [WARNING] 배치 558 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:18,453] [WARNING] 배치 559 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:18,574] [WARNING] 배치 560 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:19,634] [WARNING] 배치 561 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:19,636] [WARNING] 배치 562 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:19,641] [WARNING] 배치 563 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:19,646] [WARNING] 배치 564 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:20,293] [WARNING] 배치 565 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:20,300] [WARNING] 배치 566 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:20,317] [WARNING] 배치 567 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:20,324] [WARNING] 배치 568 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:21,450] [WARNING] 배치 569 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:21,454] [WARNING] 배치 570 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:21,461] [WARNING] 배치 571 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:21,464] [WARNING] 배치 572 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:22,236] [WARNING] 배치 573 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:22,254] [WARNING] 배치 574 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:22,272] [WARNING] 배치 575 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:22,277] [WARNING] 배치 576 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:23,462] [WARNING] 배치 577 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:23,471] [WARNING] 배치 578 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:23,480] [WARNING] 배치 579 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:23,489] [WARNING] 배치 580 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:24,498] [WARNING] 배치 581 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:24,525] [WARNING] 배치 582 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:24,541] [WARNING] 배치 583 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:24,546] [WARNING] 배치 584 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:25,843] [WARNING] 배치 585 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:25,861] [WARNING] 배치 586 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:25,889] [WARNING] 배치 587 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:25,895] [WARNING] 배치 588 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:27,068] [WARNING] 배치 589 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:27,086] [WARNING] 배치 590 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:27,091] [WARNING] 배치 591 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:27,097] [WARNING] 배치 592 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:29,137] [WARNING] 배치 593 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:29,140] [WARNING] 배치 594 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:29,142] [WARNING] 배치 595 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:29,153] [WARNING] 배치 596 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:30,882] [WARNING] 배치 597 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:30,892] [WARNING] 배치 598 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:30,900] [WARNING] 배치 599 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:30,907] [WARNING] 배치 600 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:31,534] [WARNING] 배치 601 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:31,546] [WARNING] 배치 602 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:31,553] [WARNING] 배치 603 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:31,562] [WARNING] 배치 604 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:32,943] [WARNING] 배치 605 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:32,948] [WARNING] 배치 606 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:32,958] [WARNING] 배치 607 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:32,964] [WARNING] 배치 608 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:34,157] [WARNING] 배치 609 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:34,160] [WARNING] 배치 610 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:34,189] [WARNING] 배치 611 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:34,192] [WARNING] 배치 612 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:35,392] [WARNING] 배치 613 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:35,398] [WARNING] 배치 614 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:35,413] [WARNING] 배치 615 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:13:35,420] [WARNING] 배치 616 - 양자화 관련 오류 발생, 스킵
